SPPRC, 0.1, 638.0, 607.7, 26.6, 1, 65253.6558, 58053.2205, 0, 11338
SPPRC, 0.1, 582.5, 556.3, 22.8, 1, 65228.476, 48631.6881, 0, 14316
SPPRC, 0.1, 681.0, 652.0, 25.3, 1, 65228.476, 53748.2516, 0, 16059
SPPRC, 0.1, 626.8, 599.6, 23.8, 1, 65228.2252, 55977.4451, 0, 13156
SPPRC, 0.1, 600.6, 572.4, 24.5, 1, 65227.5348, 56272.197, 0, 11734
SPPRC, 0.1, 606.4, 579.6, 23.4, 1, 65227.5348, 57543.037, 0, 11758
SPPRC, 0.3, 597.2, 570.3, 23.5, 1, 65217.8287, 54989.7043, 0, 11351
SPPRC, 0.1, 580.4, 553.9, 23.2, 1, 65217.6971, 58714.5828, 0, 9546
SPPRC, 0.1, 582.2, 555.7, 23.2, 1, 65215.1724, 56184.1034, 0, 9977
SPPRC, 0.1, 635.3, 604.2, 26.9, 1, 65213.9505, 59407.3017, 0, 8147
SPPRC, 0.1, 692.7, 663.3, 25.3, 1, 65159.0334, 59417.1779, 0, 8135
SPPRC, 0.1, 663.5, 634.0, 25.9, 1, 65144.7494, 54548.2711, 0, 9609
SPPRC, 0.1, 660.0, 631.5, 24.8, 1, 65143.9746, 51590.4585, 0, 10135
SPPRC, 0.2, 670.3, 640.8, 25.8, 1, 65142.8596, 55703.0199, 0, 8217
SPPRC, 0.1, 619.5, 592.1, 23.5, 1, 65141.7485, 58263.0527, 0, 8097
SPPRC, 0.1, 669.5, 641.9, 24.0, 1, 65136.6438, 59647.329, 0, 8006
SPPRC, 0.1, 638.2, 611.1, 23.5, 1, 65135.2347, 60088.6329, 0, 8019
SPPRC, 0.1, 614.8, 588.9, 22.3, 1, 65122.2593, 60025.4763, 0, 7732
SPPRC, 0.1, 618.1, 591.7, 22.5, 1, 65121.5522, 60817.6939, 0, 7138
SPPRC, 0.1, 681.0, 651.9, 24.5, 1, 65089.2428, 60541.8402, 0, 7240
SPPRC, 0.2, 739.5, 705.8, 28.4, 1, 65088.591, 59975.7034, 0, 6695
SPPRC, 0.1, 732.2, 698.6, 28.4, 1, 65087.6757, 61426.578, 0, 5299
SPPRC, 0.1, 732.4, 698.2, 29.4, 1, 65069.6292, 61226.2265, 0, 5616
SPPRC, 0.1, 642.3, 614.8, 23.9, 1, 65063.3962, 62134.5751, 0, 5296
SPPRC, 0.1, 705.8, 675.5, 26.6, 1, 65029.8372, 58854.9969, 0, 6154
SPPRC, 0.1, 705.6, 675.2, 26.7, 1, 65027.8226, 61796.4876, 0, 5001
SPPRC, 0.0, 692.8, 662.2, 26.8, 1, 65003.0667, 61104.0884, 0, 4983
SPPRC, 0.0, 710.9, 680.4, 26.7, 1, 64999.3949, 62088.4714, 0, 4537
SPPRC, 0.2, 763.9, 731.0, 29.0, 1, 64962.9155, 61755.1565, 0, 4495
SPPRC, 0.1, 725.8, 694.5, 27.5, 1, 64960.3555, 62324.6942, 0, 4107
SPPRC, 0.1, 721.0, 690.1, 27.1, 1, 64950.6421, 61904.3201, 0, 3993
SPPRC, 0.1, 711.0, 679.5, 27.7, 1, 64950.1965, 62598.8775, 0, 3859
SPPRC, 0.0, 783.1, 749.5, 29.6, 1, 64933.2327, 61171.3097, 0, 3875
SPPRC, 0.0, 754.5, 721.5, 29.1, 1, 64932.5949, 62395.204, 0, 3027
SPPRC, 0.0, 686.5, 655.8, 27.0, 1, 64919.4055, 59001.1437, 0, 6087
SPPRC, 0.1, 759.0, 726.0, 29.1, 1, 64918.3777, 59465.0265, 0, 5971
SPPRC, 0.1, 739.2, 707.3, 28.1, 1, 64918.2012, 61227.2708, 0, 3996
SPPRC, 0.1, 697.6, 667.4, 26.5, 1, 64915.8066, 62020.4747, 0, 3269
SPPRC, 0.1, 733.4, 700.5, 29.1, 1, 64897.0207, 61705.6612, 0, 3151
SPPRC, 0.0, 702.8, 671.6, 27.5, 1, 64884.426, 62805.6058, 0, 2861
SPPRC, 0.1, 690.3, 658.9, 27.4, 1, 64867.8485, 62763.222, 0, 2723
SPPRC, 0.1, 699.4, 668.6, 27.0, 1, 64855.2517, 63082.8623, 0, 2658
SPPRC, 0.1, 715.7, 683.7, 28.1, 1, 64845.6087, 63132.5453, 0, 2420
SPPRC, 0.1, 760.2, 724.9, 30.9, 1, 64826.5379, 62783.5227, 0, 2365
SPPRC, 0.1, 721.4, 688.9, 28.5, 1, 64812.4128, 63054.1731, 0, 2506
SPPRC, 0.1, 728.4, 695.6, 28.9, 1, 64797.2565, 62686.928, 0, 2842
SPPRC, 0.1, 712.7, 680.5, 28.5, 1, 64793.7751, 62963.0317, 0, 2235
SPPRC, 0.1, 647.8, 618.3, 25.9, 1, 64785.4135, 63472.7976, 0, 1826
SPPRC, 0.1, 577.3, 549.2, 24.6, 1, 64747.4453, 60965.2173, 0, 2455
SPPRC, 0.1, 628.7, 600.3, 24.8, 1, 64746.8471, 62970.5829, 0, 1918
SPPRC, 0.1, 834.8, 799.2, 31.5, 1, 64716.5709, 62879.3465, 0, 2077
SPPRC, 0.1, 758.3, 725.2, 29.2, 1, 64710.1017, 63676.5834, 0, 1614
SPPRC, 0.1, 813.0, 775.2, 33.8, 1, 64673.9786, 63301.5212, 0, 1562
SPPRC, 0.1, 712.7, 679.4, 29.5, 1, 64658.4015, 63421.9736, 0, 1453
SPPRC, 0.0, 724.4, 692.4, 28.1, 1, 64644.407, 63711.0569, 0, 1330
SPPRC, 0.0, 716.1, 681.5, 30.7, 1, 64625.7618, 63482.5059, 0, 1207
SPPRC, 0.1, 735.5, 699.8, 31.4, 1, 64615.4508, 63882.1212, 0, 1026
SPPRC, 0.1, 786.0, 747.5, 33.6, 1, 64590.0342, 63642.0461, 0, 1106
SPPRC, 0.1, 697.1, 664.2, 29.0, 1, 64578.6108, 63698.1245, 0, 1106
SPPRC, 0.1, 772.0, 736.0, 31.7, 1, 64564.5669, 63849.8369, 0, 928
SPPRC, 0.1, 824.7, 787.1, 33.6, 1, 64549.4744, 63543.3208, 0, 786
SPPRC, 0.0, 866.6, 827.6, 34.9, 1, 64542.107, 63889.9986, 0, 754
SPPRC, 0.1, 831.8, 794.6, 33.2, 1, 64525.7855, 63928.8968, 0, 608
SPPRC, 0.1, 870.5, 833.1, 33.3, 1, 64512.1385, 63855.9299, 0, 647
SPPRC, 0.0, 839.0, 801.8, 33.1, 1, 64502.3404, 63987.4182, 0, 602
SPPRC, 0.1, 833.4, 796.9, 32.2, 1, 64494.1437, 64052.4574, 0, 507
SPPRC, 0.1, 933.6, 888.7, 39.5, 1, 64488.5408, 64007.6071, 0, 433
SPPRC, 0.0, 869.7, 831.2, 34.2, 1, 64483.6065, 63920.84, 0, 387
SPPRC, 0.1, 940.8, 897.7, 38.1, 1, 64477.0644, 64103.4441, 0, 302
SPPRC, 0.1, 814.6, 777.1, 33.2, 1, 64470.9147, 64160.3265, 0, 294
SPPRC, 0.1, 875.9, 837.4, 34.2, 1, 64464.8646, 64088.3496, 0, 260
SPPRC, 0.1, 841.4, 803.2, 33.8, 1, 64461.7561, 64216.443, 0, 207
SPPRC, 0.1, 929.6, 888.0, 36.5, 1, 64459.1528, 64238.3165, 0, 152
SPPRC, 0.1, 947.5, 903.6, 38.7, 1, 64457.3746, 64063.7126, 0, 129
SPPRC, 0.1, 874.8, 834.6, 35.4, 1, 64456.2427, 64309.4844, 0, 72
SPPRC, 0.1, 881.3, 841.6, 35.0, 1, 64455.5245, 64319.2945, 0, 40
SPPRC, 0.0, 917.8, 875.3, 37.4, 1, 64455.3641, 64305.6705, 0, 30
SPPRC, 0.0, 916.9, 875.1, 36.8, 1, 64455.0145, 64317.8468, 0, 21
SPPRC, 0.0, 911.1, 866.3, 38.8, 1, 64454.6119, 64346.7094, 0, 17
SPPRC, 0.0, 887.1, 846.5, 36.3, 1, 64454.4221, 64373.226, 0, 18
SPPRC, 0.0, 891.7, 851.7, 35.7, 1, 64454.2686, 64390.968, 0, 14
SPPRC, 0.0, 867.4, 829.1, 34.1, 1, 64454.18, 64374.4269, 0, 18
SPPRC, -0.0, 867.5, 828.9, 34.3, 1, 64454.1332, 64403.4622, 0, 8
SPPRC, 0.0, 921.1, 878.8, 37.5, 1, 64454.1222, 64412.4342, 0, 6
SPPRC, -0.0, 881.8, 838.6, 37.9, 1, 64454.0822, 64407.3792, 0, 6
SPPRC, -0.0, 767.0, 731.6, 31.4, 1, 64454.0518, 64429.8342, 0, 6
SPPRC, 0.1, 812.1, 776.1, 31.9, 1, 64454.0411, 64436.4424, 0, 2
SPPRC, 0.1, 950.3, 905.7, 39.5, 1, 64454.0406, 64452.3817, 0, 1
SPPRC, -0.0, 936.0, 892.8, 38.4, 1, 64454.0392, 64454.0392, 0, 0
scip_total_time, 153373.873262
Solval, number of paths, impact cutoff
64454.039242007515, 378, 0.0001
Elementary, 2-Cycle, Path Value, Path
True, True, 0.0842, (0, 205, 189, 399, 54, 170, 364, 134, 72, 363, 96, 35, 0)
True, True, 0.0528, (0, 8, 48, 155, 58, 265, 159, 135, 275, 139, 0)
True, True, 0.0852, (0, 381, 388, 263, 126, 228, 256, 195, 23, 309, 0)
True, True, 0.3156, (0, 213, 48, 161, 155, 58, 265, 184, 382, 159, 135, 0)
False, False, 0.0599, (0, 33, 267, 102, 267, 102, 267, 102, 267, 102, 267, 102, 267, 102, 267, 102, 267, 102, 267, 102, 267, 102, 267, 102, 267, 102, 267, 102, 267, 102, 33, 0)
False, False, 0.0347, (0, 140, 64, 140, 64, 140, 64, 140, 64, 140, 64, 140, 64, 140, 64, 140, 64, 140, 64, 140, 64, 140, 64, 140, 64, 140, 64, 140, 64, 140, 64, 140, 64, 140, 64, 140, 64, 140, 64, 140, 0)
False, False, 0.0089, (0, 143, 334, 143, 334, 143, 334, 143, 334, 143, 334, 143, 0)
False, False, 0.1429, (0, 178, 334, 178, 334, 178, 334, 178, 334, 178, 334, 178, 334, 178, 0)
False, False, 0.0276, (0, 101, 110, 78, 41, 94, 114, 275, 118, 275, 114, 94, 41, 176, 0)
False, False, 0.075, (0, 117, 25, 105, 112, 105, 112, 105, 112, 105, 112, 105, 25, 205, 0)
False, False, 0.0402, (0, 120, 213, 299, 347, 369, 154, 128, 154, 128, 154, 128, 154, 369, 347, 299, 213, 233, 0)
False, False, 0.1279, (0, 50, 147, 211, 202, 211, 202, 211, 147, 50, 0)
False, False, 0.0311, (0, 50, 147, 211, 202, 211, 202, 211, 202, 147, 0)
False, False, 0.0402, (0, 50, 147, 202, 211, 202, 211, 202, 147, 50, 0)
False, False, 0.1339, (0, 209, 292, 392, 216, 392, 216, 392, 216, 392, 216, 392, 216, 392, 39, 13, 292, 209, 0)
False, False, 0.0181, (0, 198, 176, 214, 41, 14, 94, 14, 94, 14, 94, 14, 41, 78, 110, 101, 0)
False, False, 0.0413, (0, 31, 210, 335, 210, 335, 210, 335, 210, 31, 108, 0)
False, False, 0.0755, (0, 316, 215, 284, 225, 73, 27, 210, 335, 210, 335, 210, 27, 73, 225, 284, 156, 0)
False, False, 0.0369, (0, 108, 73, 27, 373, 335, 210, 335, 210, 335, 18, 59, 0)
False, False, 0.0384, (0, 2, 10, 2, 24, 2, 10, 2, 10, 2, 24, 2, 35, 0)
False, False, 0.0711, (0, 68, 169, 198, 101, 110, 163, 243, 163, 243, 163, 243, 163, 243, 163, 243, 163, 243, 163, 110, 101, 0)
False, False, 0.0928, (0, 260, 25, 106, 84, 339, 84, 339, 84, 106, 25, 260, 0)
False, False, 0.0677, (0, 209, 13, 121, 39, 121, 39, 121, 39, 292, 209, 0)
False, False, 0.1502, (0, 303, 9, 285, 40, 285, 9, 285, 9, 303, 0)
False, False, 0.0373, (0, 146, 236, 280, 183, 280, 183, 280, 183, 280, 183, 280, 183, 280, 183, 280, 183, 49, 183, 280, 183, 280, 183, 49, 183, 280, 236, 146, 0)
False, False, 0.0509, (0, 171, 167, 240, 51, 240, 51, 240, 7, 29, 0)
False, False, 0.0525, (0, 177, 239, 130, 338, 93, 362, 343, 362, 343, 362, 343, 362, 343, 362, 343, 362, 343, 362, 343, 362, 343, 362, 343, 362, 343, 362, 343, 362, 343, 362, 343, 362, 343, 93, 338, 130, 239, 177, 0)
False, False, 0.2362, (0, 371, 222, 15, 89, 15, 89, 15, 222, 371, 59, 198, 0)
False, False, 0.0241, (0, 8, 395, 53, 171, 161, 171, 53, 395, 8, 0)
False, False, 0.25, (0, 330, 278, 283, 26, 283, 26, 283, 278, 24, 337, 0)
False, False, 0.253, (0, 8, 395, 53, 171, 167, 171, 53, 395, 8, 157, 0)
False, False, 0.033, (0, 273, 181, 298, 310, 378, 208, 204, 333, 204, 333, 204, 333, 204, 333, 204, 333, 204, 333, 204, 333, 204, 208, 378, 310, 298, 181, 273, 149, 0)
False, False, 0.0176, (0, 8, 395, 53, 48, 161, 48, 53, 395, 152, 299, 0)
False, False, 0.232, (0, 168, 246, 95, 354, 95, 246, 124, 82, 10, 0)
False, False, 0.0283, (0, 13, 121, 120, 166, 213, 299, 347, 299, 347, 299, 347, 299, 347, 299, 347, 299, 347, 299, 213, 166, 233, 270, 315, 216, 392, 0)
False, False, 0.1557, (0, 235, 176, 214, 221, 34, 221, 34, 221, 34, 221, 214, 176, 235, 83, 0)
False, False, 0.187, (0, 376, 42, 249, 12, 326, 12, 326, 12, 249, 332, 0)
False, False, 0.1031, (0, 155, 318, 341, 321, 341, 321, 341, 318, 230, 155, 0)
False, False, 0.0181, (0, 101, 110, 78, 41, 375, 114, 375, 114, 375, 94, 14, 41, 176, 0)
False, False, 0.1096, (0, 284, 225, 73, 27, 373, 252, 111, 252, 111, 252, 111, 345, 115, 0)
False, False, 0.1946, (0, 167, 351, 191, 282, 107, 90, 107, 282, 191, 351, 0)
False, False, 0.027, (0, 331, 227, 71, 227, 71, 227, 71, 227, 129, 0)
False, False, 0.0569, (0, 282, 90, 98, 90, 98, 90, 98, 90, 98, 90, 282, 0)
False, False, 0.1148, (0, 68, 144, 22, 60, 22, 60, 22, 144, 50, 209, 0)
False, False, 0.122, (0, 330, 82, 124, 303, 246, 303, 124, 82, 330, 37, 0)
False, False, 0.0185, (0, 40, 17, 391, 17, 391, 17, 391, 46, 325, 0)
False, False, 0.0667, (0, 259, 253, 247, 366, 289, 366, 289, 366, 289, 366, 289, 366, 289, 366, 289, 366, 289, 366, 289, 366, 289, 366, 289, 366, 289, 366, 289, 366, 289, 366, 289, 366, 289, 247, 253, 259, 0)
False, False, 0.0196, (0, 117, 329, 11, 241, 288, 85, 151, 57, 151, 85, 288, 241, 117, 0)
False, False, 0.0322, (0, 88, 255, 61, 223, 61, 223, 61, 223, 61, 223, 61, 223, 61, 223, 61, 223, 61, 223, 61, 223, 61, 255, 88, 0)
False, False, 0.0195, (0, 119, 242, 119, 242, 119, 242, 119, 242, 119, 242, 119, 142, 0)
False, False, 0.1737, (0, 375, 114, 118, 344, 312, 344, 312, 344, 118, 275, 0)
False, False, 0.0158, (0, 392, 315, 270, 347, 324, 262, 324, 262, 324, 203, 324, 347, 270, 315, 0)
False, False, 0.0446, (0, 227, 71, 227, 71, 227, 71, 227, 129, 230, 0)
False, False, 0.0146, (0, 232, 377, 383, 319, 383, 319, 383, 319, 383, 319, 383, 319, 383, 319, 383, 319, 383, 319, 383, 319, 383, 319, 383, 319, 383, 319, 383, 319, 383, 319, 383, 319, 383, 319, 383, 377, 232, 88, 0)
False, False, 0.2439, (0, 376, 365, 42, 290, 193, 290, 193, 290, 376, 0)
False, False, 0.2095, (0, 271, 287, 182, 44, 182, 44, 287, 328, 46, 0)
False, False, 0.0225, (0, 359, 290, 193, 290, 193, 290, 365, 332, 59, 0)
False, False, 0.0521, (0, 108, 81, 21, 18, 31, 18, 31, 18, 306, 21, 81, 108, 0)
False, False, 0.1914, (0, 192, 123, 386, 99, 386, 99, 386, 271, 0)
False, False, 0.0073, (0, 139, 271, 386, 99, 386, 99, 386, 99, 46, 0)
False, False, 0.1226, (0, 193, 326, 220, 70, 220, 70, 220, 326, 365, 0)
False, False, 0.1295, (0, 215, 229, 398, 175, 65, 165, 116, 137, 274, 138, 274, 138, 274, 138, 274, 138, 274, 137, 116, 165, 65, 175, 398, 229, 215, 0)
False, False, 0.0511, (0, 115, 345, 100, 218, 100, 218, 100, 111, 252, 373, 27, 225, 284, 0)
False, False, 0.0524, (0, 40, 173, 125, 328, 125, 173, 125, 328, 99, 271, 0)
False, False, 0.0724, (0, 235, 214, 41, 14, 94, 14, 94, 14, 41, 214, 194, 172, 150, 139, 0)
False, False, 0.0436, (0, 164, 251, 123, 346, 123, 346, 123, 346, 23, 0)
False, False, 0.0088, (0, 13, 121, 120, 166, 120, 166, 233, 166, 233, 166, 233, 166, 120, 166, 120, 121, 13, 0)
False, False, 0.0304, (0, 394, 350, 244, 185, 38, 185, 244, 350, 5, 231, 0)
False, False, 0.0962, (0, 143, 217, 301, 327, 145, 360, 237, 295, 358, 295, 358, 295, 358, 295, 358, 295, 358, 295, 237, 360, 145, 327, 301, 304, 316, 334, 0)
False, False, 0.1625, (0, 162, 35, 96, 363, 96, 363, 72, 363, 96, 35, 162, 0)
False, False, 0.0488, (0, 115, 302, 293, 100, 218, 100, 293, 302, 115, 0)
False, False, 0.0925, (0, 152, 395, 53, 171, 167, 7, 167, 171, 53, 152, 0)
False, False, 0.0047, (0, 152, 395, 53, 171, 167, 7, 167, 7, 29, 152, 45, 0)
False, False, 0.0352, (0, 146, 33, 156, 33, 156, 33, 156, 33, 156, 33, 156, 33, 156, 33, 156, 33, 156, 33, 156, 33, 156, 33, 156, 33, 156, 33, 156, 33, 156, 33, 156, 33, 156, 33, 156, 33, 156, 33, 156, 33, 156, 33, 156, 33, 146, 0)
False, False, 0.1512, (0, 59, 332, 365, 42, 249, 42, 249, 42, 365, 332, 376, 0)
False, False, 0.0953, (0, 168, 388, 263, 228, 126, 228, 256, 32, 381, 0)
False, False, 0.1254, (0, 117, 106, 84, 374, 245, 374, 245, 142, 245, 374, 106, 117, 0)
False, False, 0.0117, (0, 217, 43, 103, 190, 43, 103, 43, 103, 43, 103, 43, 103, 43, 103, 190, 43, 103, 43, 103, 43, 217, 0)
False, False, 0.2213, (0, 68, 144, 147, 211, 202, 211, 202, 147, 144, 0)
False, False, 0.0794, (0, 45, 315, 270, 260, 133, 238, 133, 238, 133, 238, 133, 238, 133, 238, 133, 238, 133, 238, 133, 238, 133, 238, 133, 238, 133, 260, 216, 392, 0)
False, False, 0.0604, (0, 177, 149, 253, 259, 253, 259, 253, 259, 253, 259, 253, 259, 253, 259, 253, 259, 253, 259, 253, 259, 253, 149, 177, 0)
False, False, 0.1956, (0, 345, 302, 293, 218, 100, 218, 293, 345, 115, 0)
False, False, 0.2193, (0, 162, 269, 170, 364, 134, 352, 134, 364, 170, 269, 0)
False, False, 0.0024, (0, 177, 273, 181, 298, 310, 378, 208, 204, 179, 250, 179, 250, 179, 250, 179, 250, 160, 250, 179, 204, 208, 378, 310, 298, 181, 273, 149, 0)
False, False, 0.0287, (0, 176, 59, 332, 371, 332, 371, 332, 371, 332, 371, 332, 59, 0)
False, False, 0.185, (0, 66, 272, 6, 336, 6, 336, 6, 272, 132, 0)
False, False, 0.0177, (0, 68, 83, 235, 172, 400, 172, 400, 172, 400, 172, 400, 172, 400, 172, 400, 172, 400, 172, 400, 172, 400, 172, 400, 172, 400, 172, 400, 172, 400, 172, 400, 172, 150, 79, 147, 0)
False, False, 0.1, (0, 25, 189, 399, 112, 105, 112, 105, 112, 399, 189, 357, 0)
False, False, 0.0507, (0, 268, 281, 231, 87, 5, 87, 5, 87, 5, 87, 231, 174, 0)
False, False, 0.0594, (0, 120, 299, 347, 324, 203, 154, 128, 154, 128, 34, 221, 194, 172, 150, 139, 0)
False, False, 0.0751, (0, 247, 279, 329, 241, 85, 151, 85, 151, 85, 288, 241, 11, 329, 279, 0)
False, False, 0.1708, (0, 134, 352, 224, 201, 224, 201, 224, 352, 134, 0)
False, False, 0.1148, (0, 68, 60, 22, 60, 22, 60, 144, 50, 292, 209, 0)
False, False, 0.0526, (0, 177, 149, 259, 253, 247, 196, 266, 196, 266, 196, 266, 196, 266, 196, 266, 196, 266, 196, 266, 196, 266, 196, 247, 253, 259, 149, 177, 0)
False, False, 0.0022, (0, 146, 102, 267, 102, 267, 102, 267, 102, 267, 102, 267, 102, 267, 102, 267, 102, 267, 102, 267, 102, 267, 102, 267, 102, 33, 156, 33, 156, 33, 146, 0)
False, False, 0.12, (0, 381, 23, 195, 192, 251, 192, 251, 192, 23, 0)
False, False, 0.185, (0, 113, 132, 336, 6, 336, 6, 336, 132, 89, 0)
False, False, 0.0659, (0, 186, 244, 38, 185, 38, 185, 38, 244, 350, 87, 0)
False, False, 0.0209, (0, 83, 235, 172, 234, 397, 76, 397, 136, 76, 234, 172, 235, 83, 0)
False, False, 0.036, (0, 35, 337, 10, 24, 10, 24, 10, 24, 2, 10, 35, 0)
False, False, 0.0226, (0, 13, 121, 74, 356, 307, 157, 307, 157, 307, 157, 356, 74, 121, 13, 0)
False, False, 0.0262, (0, 325, 391, 173, 328, 287, 328, 173, 391, 46, 325, 0)
False, False, 0.1771, (0, 13, 121, 74, 264, 74, 264, 74, 264, 74, 264, 74, 121, 13, 209, 0)
False, False, 0.1357, (0, 268, 281, 231, 291, 231, 281, 92, 348, 92, 268, 127, 0)
False, False, 0.1, (0, 255, 86, 305, 75, 286, 47, 286, 47, 286, 47, 286, 47, 286, 47, 286, 47, 286, 47, 286, 47, 286, 47, 286, 47, 206, 300, 355, 153, 148, 305, 86, 255, 0)
False, False, 0.1314, (0, 389, 271, 186, 271, 186, 271, 186, 271, 389, 0)
False, False, 0.2063, (0, 260, 238, 357, 393, 212, 393, 212, 393, 212, 357, 205, 260, 216, 0)
False, False, 0.0046, (0, 72, 134, 352, 224, 52, 224, 352, 134, 72, 37, 0)
False, False, 0.2939, (0, 170, 142, 52, 201, 52, 201, 52, 224, 352, 337, 0)
