False, False, 0.3333, (0, 148, 112, 101, 112, 101, 112, 101, 148, 0)
False, False, 0.3333, (0, 149, 63, 85, 63, 85, 89, 2, 149, 0)
False, False, 0.2222, (0, 95, 163, 90, 26, 90, 163, 95, 152, 0)
False, False, 0.1771, (0, 91, 7, 33, 53, 4, 53, 4, 53, 0)
False, False, 0.1111, (0, 142, 130, 73, 130, 73, 130, 73, 67, 0)
False, False, 0.2, (0, 153, 74, 166, 146, 94, 146, 166, 74, 0)
False, False, 0.0712, (0, 174, 48, 6, 126, 6, 126, 6, 126, 0)
False, False, 0.1093, (0, 100, 69, 100, 69, 100, 69, 28, 136, 0)
False, False, 0.0668, (0, 145, 180, 13, 77, 13, 77, 13, 145, 0)
False, False, 0.1751, (0, 172, 141, 81, 141, 81, 141, 172, 154, 0)
False, False, 0.1249, (0, 172, 141, 81, 141, 81, 141, 172, 160, 0)
False, False, 0.0123, (0, 104, 165, 144, 165, 144, 165, 144, 165, 0)
False, False, 0.1336, (0, 145, 180, 59, 133, 59, 133, 59, 180, 0)
False, False, 0.4, (0, 81, 1, 16, 50, 166, 50, 16, 1, 0)
False, False, 0.3201, (0, 21, 58, 80, 58, 80, 58, 80, 8, 0)
False, False, 0.0132, (0, 21, 80, 58, 80, 58, 80, 58, 21, 0)
True, True, 0.0211, (0, 157, 42, 84, 116, 169, 61, 65, 32, 0)
False, False, 0.0937, (0, 57, 110, 175, 162, 175, 162, 110, 57, 0)
False, False, 0.2772, (0, 60, 128, 14, 9, 36, 9, 128, 60, 0)
False, False, 0.2593, (0, 104, 165, 144, 124, 144, 165, 104, 114, 0)
False, False, 0.2147, (0, 45, 123, 174, 48, 6, 48, 174, 123, 0)
False, False, 0.2444, (0, 172, 99, 56, 99, 56, 99, 56, 129, 0)
False, False, 0.0264, (0, 19, 161, 20, 107, 20, 107, 20, 161, 0)
False, False, 0.0834, (0, 57, 175, 117, 35, 151, 35, 117, 175, 0)
False, False, 0.0396, (0, 20, 158, 96, 171, 159, 171, 159, 8, 0)
False, False, 0.0627, (0, 20, 158, 96, 158, 96, 158, 36, 14, 0)
False, False, 0.0077, (0, 83, 103, 125, 39, 125, 39, 125, 39, 0)
False, False, 0.0833, (0, 118, 97, 34, 97, 34, 97, 150, 40, 0)
False, False, 0.3333, (0, 45, 170, 155, 170, 155, 170, 155, 45, 0)
False, False, 0.2241, (0, 139, 22, 41, 160, 106, 160, 106, 59, 0)
False, False, 0.1617, (0, 9, 30, 79, 30, 79, 30, 79, 60, 0)
False, False, 0.1667, (0, 178, 156, 177, 150, 40, 150, 40, 75, 0)
False, False, 0.0198, (0, 88, 78, 93, 3, 93, 3, 78, 88, 0)
False, False, 0.3069, (0, 8, 159, 171, 159, 171, 159, 171, 96, 0)
False, False, 0.1667, (0, 108, 12, 121, 70, 121, 70, 12, 108, 0)
False, False, 0.2147, (0, 126, 6, 126, 6, 126, 48, 174, 123, 0)
False, True, 0.1428, (0, 132, 44, 32, 65, 61, 32, 44, 132, 0)
False, False, 0.3889, (0, 129, 173, 119, 28, 119, 28, 173, 136, 0)
False, False, 0.1667, (0, 17, 138, 115, 31, 115, 31, 115, 138, 0)
False, False, 0.0791, (0, 133, 154, 38, 154, 129, 136, 77, 145, 0)
False, False, 0.3333, (0, 152, 52, 51, 52, 51, 52, 51, 152, 0)
False, False, 0.1771, (0, 91, 7, 33, 4, 53, 4, 53, 4, 0)
False, False, 0.1875, (0, 168, 72, 66, 25, 66, 25, 72, 41, 0)
False, True, 0.0899, (0, 47, 157, 122, 29, 27, 122, 157, 47, 0)
False, False, 0.0556, (0, 136, 173, 119, 69, 100, 69, 100, 56, 0)
False, False, 0.2708, (0, 57, 162, 110, 162, 110, 162, 110, 57, 0)
False, False, 0.0396, (0, 14, 36, 158, 96, 79, 30, 79, 60, 0)
False, False, 0.0537, (0, 173, 119, 69, 100, 69, 100, 69, 100, 0)
False, False, 0.0237, (0, 120, 126, 6, 126, 6, 48, 174, 123, 0)
False, False, 0.1375, (0, 133, 154, 38, 154, 38, 154, 38, 133, 0)
False, False, 0.0912, (0, 148, 120, 139, 59, 133, 59, 180, 145, 0)
False, False, 0.2, (0, 153, 82, 74, 46, 74, 46, 82, 153, 0)
False, False, 0.3125, (0, 168, 72, 66, 25, 66, 25, 72, 168, 0)
False, False, 0.2708, (0, 91, 7, 151, 33, 151, 35, 117, 175, 0)
False, False, 0.2442, (0, 137, 14, 36, 158, 96, 158, 36, 14, 0)
False, False, 0.0475, (0, 126, 6, 126, 6, 48, 174, 123, 45, 0)
False, False, 0.1875, (0, 175, 117, 35, 117, 35, 151, 7, 91, 0)
False, False, 0.2, (0, 74, 166, 146, 94, 146, 94, 69, 100, 0)
False, False, 0.0565, (0, 136, 173, 119, 28, 119, 28, 173, 136, 0)
False, False, 0.3465, (0, 88, 78, 102, 21, 102, 3, 93, 161, 0)
False, False, 0.0556, (0, 172, 141, 99, 56, 99, 56, 99, 172, 0)
False, False, 0.085, (0, 179, 105, 5, 105, 5, 105, 5, 179, 0)
False, False, 0.2328, (0, 29, 122, 27, 122, 27, 122, 27, 29, 0)
False, False, 0.0782, (0, 134, 83, 103, 125, 39, 125, 103, 83, 0)
False, False, 0.1377, (0, 132, 44, 32, 65, 61, 65, 32, 132, 0)
False, False, 0.086, (0, 134, 83, 103, 125, 39, 125, 39, 134, 0)
False, False, 0.3333, (0, 149, 2, 89, 2, 89, 85, 63, 140, 0)
False, False, 0.1122, (0, 128, 9, 30, 79, 30, 79, 96, 158, 0)
False, False, 0.0979, (0, 23, 135, 105, 5, 105, 5, 105, 179, 0)
False, True, 0.1023, (0, 11, 49, 137, 107, 20, 137, 49, 11, 0)
False, False, 0.25, (0, 31, 75, 118, 113, 118, 113, 75, 31, 0)
False, False, 0.0261, (0, 48, 22, 41, 160, 106, 160, 106, 59, 0)
False, False, 0.1111, (0, 29, 26, 90, 26, 90, 26, 163, 95, 0)
False, False, 0.3333, (0, 124, 176, 98, 176, 98, 176, 98, 130, 0)
False, False, 0.4512, (0, 23, 62, 86, 64, 86, 64, 62, 135, 0)
False, False, 0.1287, (0, 142, 11, 143, 47, 143, 47, 143, 142, 0)
True, True, 0.1587, (0, 132, 44, 61, 169, 116, 84, 42, 157, 0)
False, False, 0.037, (0, 104, 165, 144, 124, 144, 124, 144, 165, 0)
False, True, 0.4167, (0, 178, 156, 177, 150, 40, 177, 156, 178, 0)
False, False, 0.0979, (0, 23, 135, 5, 105, 5, 105, 5, 179, 0)
False, False, 0.1667, (0, 40, 150, 97, 34, 97, 34, 97, 34, 0)
False, False, 0.1033, (0, 71, 135, 105, 5, 105, 5, 135, 71, 0)
False, False, 0.3333, (0, 67, 73, 130, 73, 124, 144, 165, 104, 0)
False, False, 0.0262, (0, 140, 61, 65, 61, 65, 32, 44, 132, 0)
False, False, 0.0488, (0, 135, 62, 86, 64, 86, 64, 62, 135, 0)
False, False, 0.1366, (0, 142, 143, 47, 143, 47, 143, 47, 142, 0)
False, False, 0.2937, (0, 11, 49, 137, 107, 20, 107, 20, 161, 0)
False, False, 0.0244, (0, 24, 135, 105, 5, 105, 5, 135, 24, 0)
False, False, 0.1535, (0, 88, 78, 102, 21, 102, 21, 78, 88, 0)
False, False, 0.1111, (0, 152, 95, 163, 26, 90, 26, 163, 95, 0)
False, False, 0.0396, (0, 128, 30, 79, 30, 79, 30, 9, 128, 0)
False, False, 0.3069, (0, 88, 78, 3, 93, 3, 93, 161, 19, 0)
False, False, 0.0192, (0, 29, 122, 29, 122, 29, 122, 27, 29, 0)
False, False, 0.0641, (0, 29, 122, 27, 29, 27, 29, 27, 29, 0)
all_elementary, False
all_cyc2, False
