True, True, 0.7143, (0, 169, 10, 153, 2, 0)
True, True, 0.75, (0, 58, 57, 201, 160, 0)
True, True, 1.0, (0, 110, 298, 119, 115, 0)
True, True, 0.8175, (0, 125, 327, 363, 370, 0)
True, True, 0.6, (0, 130, 181, 48, 192, 0)
True, True, 0.6, (0, 78, 29, 175, 341, 0)
True, True, 0.6, (0, 310, 353, 267, 218, 0)
True, True, 0.7937, (0, 101, 289, 52, 369, 0)
True, True, 0.3968, (0, 86, 156, 251, 241, 0)
True, True, 0.5, (0, 193, 287, 133, 97, 0)
True, True, 1.0, (0, 107, 111, 118, 23, 0)
True, True, 0.25, (0, 235, 290, 352, 240, 0)
True, True, 0.1111, (0, 233, 355, 204, 98, 0)
True, True, 0.5, (0, 213, 131, 31, 179, 0)
True, True, 0.2, (0, 157, 22, 63, 349, 0)
True, True, 0.0238, (0, 50, 200, 52, 369, 0)
True, True, 0.4032, (0, 225, 219, 216, 70, 0)
True, True, 0.206, (0, 372, 279, 311, 40, 0)
True, True, 0.2487, (0, 19, 13, 277, 187, 0)
True, True, 0.25, (0, 144, 336, 75, 335, 0)
True, True, 0.25, (0, 272, 162, 165, 312, 0)
True, True, 0.1429, (0, 83, 375, 116, 343, 0)
True, True, 0.2857, (0, 208, 316, 137, 169, 0)
True, True, 0.75, (0, 27, 69, 183, 325, 0)
True, True, 0.25, (0, 286, 99, 6, 53, 0)
True, True, 1.0, (0, 227, 294, 199, 30, 0)
True, True, 0.25, (0, 226, 120, 188, 26, 0)
True, True, 0.5, (0, 88, 21, 193, 270, 0)
True, True, 0.25, (0, 264, 161, 36, 166, 0)
True, True, 0.1111, (0, 197, 140, 173, 256, 0)
True, True, 0.4, (0, 349, 63, 212, 285, 0)
True, True, 0.4, (0, 258, 70, 216, 261, 0)
True, True, 0.25, (0, 186, 214, 360, 163, 0)
True, True, 0.3333, (0, 103, 15, 260, 234, 0)
True, True, 0.25, (0, 240, 371, 352, 290, 0)
True, True, 0.5, (0, 129, 18, 3, 41, 0)
True, True, 0.4444, (0, 254, 346, 182, 365, 0)
True, True, 0.8175, (0, 66, 373, 328, 155, 0)
True, True, 1.0, (0, 25, 281, 308, 326, 0)
True, True, 0.7937, (0, 12, 282, 297, 364, 0)
True, True, 0.6984, (0, 61, 91, 106, 206, 0)
True, True, 0.1429, (0, 202, 324, 224, 8, 0)
True, True, 1.0, (0, 338, 16, 151, 305, 0)
True, True, 1.0, (0, 139, 32, 190, 374, 0)
True, True, 1.0, (0, 150, 82, 154, 314, 0)
True, True, 0.1751, (0, 304, 54, 207, 263, 0)
True, True, 0.5968, (0, 225, 219, 50, 220, 0)
True, True, 0.1429, (0, 248, 292, 124, 243, 0)
True, True, 1.0, (0, 280, 340, 342, 35, 0)
True, True, 0.5, (0, 36, 239, 361, 105, 0)
True, True, 0.5556, (0, 49, 81, 315, 365, 0)
True, True, 0.1825, (0, 334, 257, 117, 155, 0)
True, True, 0.4, (0, 341, 130, 192, 351, 0)
True, True, 0.25, (0, 144, 75, 92, 335, 0)
True, True, 0.3889, (0, 220, 177, 274, 143, 0)
True, True, 0.1825, (0, 50, 200, 252, 52, 0)
True, True, 0.05, (0, 170, 211, 93, 275, 0)
True, True, 0.5, (0, 176, 172, 62, 355, 0)
True, True, 0.6, (0, 11, 351, 237, 196, 0)
True, True, 0.5714, (0, 293, 135, 284, 320, 0)
True, True, 0.8571, (0, 77, 243, 124, 292, 0)
True, True, 0.25, (0, 105, 361, 239, 161, 0)
True, True, 0.25, (0, 232, 100, 37, 333, 0)
True, True, 1.0, (0, 136, 145, 142, 104, 0)
True, True, 0.497, (0, 14, 372, 51, 112, 0)
True, True, 0.291, (0, 279, 311, 9, 40, 0)
True, True, 0.2487, (0, 277, 13, 19, 228, 0)
True, True, 0.1018, (0, 271, 296, 64, 323, 0)
True, True, 0.25, (0, 120, 109, 188, 26, 0)
True, True, 0.2206, (0, 252, 117, 257, 334, 0)
True, True, 0.254, (0, 277, 13, 96, 95, 0)
True, True, 0.25, (0, 57, 209, 278, 42, 0)
True, True, 0.6111, (0, 149, 307, 205, 128, 0)
True, True, 0.3016, (0, 91, 106, 74, 206, 0)
True, True, 0.2063, (0, 339, 61, 282, 12, 0)
True, True, 0.5, (0, 79, 31, 131, 213, 0)
True, True, 0.1825, (0, 215, 247, 370, 328, 0)
True, True, 0.6497, (0, 54, 132, 309, 168, 0)
True, True, 1.0, (0, 366, 329, 203, 47, 0)
True, True, 0.4, (0, 117, 11, 237, 196, 0)
True, True, 0.4, (0, 200, 252, 257, 334, 0)
True, True, 0.3333, (0, 234, 260, 210, 301, 0)
True, True, 0.5, (0, 172, 45, 268, 185, 0)
True, True, 0.1976, (0, 64, 345, 40, 296, 0)
True, True, 0.75, (0, 24, 180, 367, 350, 0)
True, True, 0.1429, (0, 266, 202, 324, 224, 0)
True, True, 0.25, (0, 42, 278, 209, 160, 0)
True, True, 0.25, (0, 371, 352, 290, 235, 0)
True, True, 0.3889, (0, 307, 205, 128, 68, 0)
True, True, 0.25, (0, 166, 368, 161, 264, 0)
True, True, 0.2, (0, 48, 181, 84, 148, 0)
True, True, 0.1968, (0, 200, 252, 117, 257, 0)
True, True, 0.2, (0, 353, 59, 71, 362, 0)
True, True, 0.1968, (0, 261, 228, 19, 187, 0)
True, True, 0.25, (0, 174, 165, 272, 312, 0)
True, True, 0.8, (0, 102, 157, 159, 170, 0)
True, True, 0.0952, (0, 61, 313, 114, 74, 0)
True, True, 0.25, (0, 24, 367, 350, 325, 0)
True, True, 0.25, (0, 286, 99, 348, 180, 0)
True, True, 0.25, (0, 100, 37, 333, 21, 0)
True, True, 0.5, (0, 197, 173, 41, 3, 0)
True, True, 0.1111, (0, 254, 346, 344, 182, 0)
True, True, 0.1976, (0, 323, 64, 271, 191, 0)
True, True, 0.25, (0, 186, 214, 126, 94, 0)
True, True, 0.5556, (0, 330, 223, 256, 246, 0)
True, True, 0.5, (0, 88, 232, 262, 7, 0)
True, True, 0.2222, (0, 17, 173, 140, 197, 0)
True, True, 0.2994, (0, 271, 296, 40, 345, 0)
True, True, 0.1968, (0, 216, 70, 258, 59, 0)
True, True, 0.2857, (0, 33, 134, 248, 83, 0)
True, True, 0.1429, (0, 95, 273, 339, 195, 0)
True, True, 0.3058, (0, 9, 228, 19, 187, 0)
True, True, 0.0143, (0, 50, 200, 334, 220, 0)
True, True, 0.25, (0, 7, 100, 37, 333, 0)
True, True, 0.4032, (0, 59, 258, 261, 9, 0)
True, True, 0.1429, (0, 134, 77, 259, 95, 0)
True, True, 0.5, (0, 94, 126, 238, 321, 0)
True, True, 0.25, (0, 58, 209, 278, 42, 0)
True, True, 0.2857, (0, 202, 244, 134, 33, 0)
True, True, 0.2857, (0, 244, 83, 248, 134, 0)
True, True, 0.2857, (0, 224, 324, 208, 316, 0)
True, True, 0.0952, (0, 343, 116, 83, 248, 0)
True, True, 0.1111, (0, 80, 330, 223, 359, 0)
True, True, 0.1111, (0, 176, 247, 215, 291, 0)
True, True, 0.5, (0, 255, 184, 221, 18, 0)
True, True, 0.25, (0, 188, 109, 120, 226, 0)
True, True, 0.6032, (0, 74, 241, 114, 313, 0)
True, True, 0.3889, (0, 149, 291, 176, 355, 0)
True, True, 0.25, (0, 144, 336, 75, 92, 0)
True, True, 0.2063, (0, 95, 259, 273, 195, 0)
True, True, 0.4286, (0, 320, 293, 8, 266, 0)
True, True, 0.25, (0, 94, 126, 360, 163, 0)
True, True, 0.5254, (0, 323, 127, 207, 263, 0)
True, True, 0.4286, (0, 33, 244, 202, 224, 0)
True, True, 0.5, (0, 28, 360, 163, 238, 0)
True, True, 0.2, (0, 181, 84, 148, 175, 0)
True, True, 0.1825, (0, 66, 373, 247, 215, 0)
True, True, 0.4286, (0, 324, 208, 316, 137, 0)
True, True, 0.1825, (0, 50, 334, 200, 369, 0)
True, True, 0.0913, (0, 327, 125, 247, 215, 0)
True, True, 0.25, (0, 264, 161, 36, 368, 0)
True, True, 0.5, (0, 164, 146, 368, 166, 0)
True, True, 0.1751, (0, 323, 127, 54, 304, 0)
True, True, 0.25, (0, 262, 100, 37, 333, 0)
True, True, 0.3016, (0, 313, 251, 156, 86, 0)
True, True, 0.0913, (0, 215, 247, 327, 363, 0)
True, True, 0.5, (0, 62, 45, 268, 185, 0)
True, True, 0.1667, (0, 73, 236, 253, 197, 0)
True, True, 0.0952, (0, 248, 83, 375, 116, 0)
True, True, 0.25, (0, 21, 232, 262, 7, 0)
True, True, 0.2, (0, 310, 311, 279, 14, 0)
True, True, 0.006, (0, 40, 311, 279, 14, 0)
True, True, 0.25, (0, 226, 120, 109, 26, 0)
False, True, 0.4444, (0, 80, 246, 17, 80, 0)
True, True, 0.4, (0, 78, 29, 148, 84, 0)
True, True, 0.25, (0, 335, 92, 336, 144, 0)
True, True, 0.05, (0, 275, 317, 93, 170, 0)
True, True, 0.254, (0, 95, 245, 65, 171, 0)
True, True, 0.1667, (0, 73, 236, 253, 173, 0)
True, True, 0.25, (0, 312, 272, 162, 174, 0)
True, True, 0.4444, (0, 49, 81, 315, 182, 0)
True, True, 0.2487, (0, 228, 13, 277, 187, 0)
False, True, 0.4012, (0, 191, 296, 271, 191, 0)
True, True, 0.3333, (0, 234, 15, 103, 210, 0)
True, True, 0.4, (0, 362, 71, 141, 218, 0)
True, True, 0.25, (0, 235, 352, 371, 240, 0)
True, True, 0.4286, (0, 284, 135, 8, 266, 0)
True, True, 0.25, (0, 348, 53, 6, 286, 0)
False, True, 0.25, (0, 291, 247, 215, 291, 0)
True, True, 0.2, (0, 141, 59, 353, 310, 0)
True, True, 0.25, (0, 174, 165, 162, 312, 0)
True, True, 0.0952, (0, 248, 83, 375, 343, 0)
True, True, 1.0, (0, 89, 72, 222, 347, 0)
False, True, 0.4444, (0, 359, 346, 254, 359, 0)
True, True, 0.0913, (0, 215, 247, 125, 363, 0)
True, True, 0.2857, (0, 137, 10, 153, 2, 0)
True, True, 0.25, (0, 226, 109, 188, 26, 0)
True, True, 0.3016, (0, 86, 156, 251, 114, 0)
True, True, 0.05, (0, 275, 317, 211, 170, 0)
True, True, 0.2, (0, 48, 84, 148, 175, 0)
True, True, 0.25, (0, 235, 290, 371, 240, 0)
True, True, 0.4, (0, 22, 63, 212, 285, 0)
True, True, 0.3333, (0, 17, 256, 223, 330, 0)
True, True, 0.5, (0, 255, 184, 221, 129, 0)
True, True, 0.2, (0, 102, 349, 22, 159, 0)
True, True, 0.2, (0, 22, 349, 212, 285, 0)
True, True, 0.3503, (0, 309, 168, 132, 304, 0)
True, True, 0.05, (0, 170, 211, 93, 317, 0)
all_elementary, False
all_cyc2, True
