SPPRC, 0.1, 203.7, 196.5, 4.1, 1, 23414.4547, 20063.6468, 0, 18342
SPPRC, 1.7, 280.4, 272.2, 4.6, 1, 23394.2696, 19990.5787, 0, 24223
SPPRC, 0.1, 226.5, 218.9, 4.3, 1, 23394.1201, 20036.6881, 0, 22286
SPPRC, 0.3, 230.9, 223.3, 4.3, 1, 23384.1488, 19366.0358, 0, 20046
SPPRC, 0.1, 200.1, 192.7, 4.3, 1, 23370.133, 19802.4036, 0, 15682
SPPRC, 0.1, 210.0, 202.4, 4.4, 1, 23365.9495, 19919.5418, 0, 17831
SPPRC, 0.1, 195.6, 188.3, 4.2, 1, 23365.9495, 20515.0873, 0, 16451
SPPRC, 0.0, 211.5, 203.6, 4.7, 1, 23350.2868, 19297.0243, 0, 19951
SPPRC, 0.1, 179.0, 172.1, 4.0, 1, 23349.248, 18831.3485, 0, 14816
SPPRC, 0.1, 207.5, 199.8, 4.6, 1, 23344.6289, 19629.4789, 0, 18199
SPPRC, 0.1, 213.4, 205.8, 4.4, 1, 23342.2365, 20319.0925, 0, 17025
SPPRC, 0.1, 201.6, 194.3, 4.1, 1, 23335.2278, 20359.1052, 0, 13423
SPPRC, 0.1, 206.9, 199.5, 4.1, 1, 23333.6283, 20593.9354, 0, 15136
SPPRC, 0.1, 203.2, 195.7, 4.3, 1, 23298.0129, 20088.3524, 0, 18648
SPPRC, 0.1, 219.1, 211.5, 4.4, 1, 23292.5128, 20792.2723, 0, 14369
SPPRC, 0.1, 224.6, 217.0, 4.3, 1, 23284.8697, 20472.8648, 0, 14124
SPPRC, 0.0, 201.0, 193.5, 4.2, 1, 23275.761, 20287.6023, 0, 13926
SPPRC, 0.1, 200.2, 192.8, 4.2, 1, 23273.2867, 20759.9238, 0, 13849
SPPRC, 0.1, 166.5, 159.6, 3.9, 1, 23246.0871, 20597.4622, 0, 11207
SPPRC, 0.1, 184.3, 177.1, 4.2, 1, 23236.0122, 20571.4481, 0, 11330
SPPRC, 0.0, 186.4, 179.1, 4.2, 1, 23221.7182, 21082.0397, 0, 10969
SPPRC, 0.1, 198.3, 190.8, 4.5, 1, 23202.3164, 16458.8298, 0, 15058
SPPRC, 0.1, 204.4, 196.9, 4.2, 1, 23202.3164, 20799.0143, 0, 11079
SPPRC, 0.1, 183.7, 176.6, 4.1, 1, 23192.6942, 20519.0073, 0, 10881
SPPRC, 0.1, 187.8, 180.7, 4.0, 1, 23188.3659, 21127.7188, 0, 10020
SPPRC, 0.1, 201.3, 193.8, 4.2, 1, 23174.8402, 20984.2802, 0, 12223
SPPRC, 0.1, 191.8, 184.5, 4.0, 1, 23174.184, 21395.5904, 0, 9698
SPPRC, 0.1, 183.8, 176.5, 4.2, 1, 23156.428, 20416.6242, 0, 11396
SPPRC, 0.0, 179.5, 172.3, 4.1, 1, 23156.186, 21181.5767, 0, 10108
SPPRC, 0.1, 178.6, 171.3, 4.2, 1, 23144.7512, 21147.5645, 0, 10810
SPPRC, 0.1, 288.1, 279.0, 5.4, 1, 23137.9216, 18324.2702, 0, 23711
SPPRC, 0.2, 215.2, 207.4, 4.5, 1, 23137.354, 19720.0694, 0, 16978
SPPRC, 0.1, 218.9, 211.0, 4.6, 1, 23135.5512, 20344.6937, 0, 14420
SPPRC, 0.1, 201.2, 193.7, 4.3, 1, 23134.1685, 21373.3419, 0, 9481
SPPRC, 0.0, 200.9, 193.3, 4.4, 1, 23114.6816, 20950.1883, 0, 9168
SPPRC, 0.0, 204.7, 196.9, 4.5, 1, 23109.4108, 20880.1676, 0, 9080
SPPRC, 0.1, 210.3, 202.5, 4.5, 1, 23109.0441, 21019.1863, 0, 8813
SPPRC, 0.1, 223.3, 215.1, 4.8, 1, 23101.6764, 21265.9554, 0, 10326
SPPRC, 0.0, 201.0, 193.4, 4.4, 1, 23095.8485, 20554.5662, 0, 9003
SPPRC, 0.2, 200.4, 192.7, 4.5, 1, 23093.517, 21458.1012, 0, 10132
SPPRC, 0.1, 228.5, 220.5, 4.6, 1, 23084.5341, 21595.3394, 0, 9271
SPPRC, 0.1, 215.8, 207.9, 4.6, 1, 23072.5658, 21681.9137, 0, 8062
SPPRC, 0.0, 218.7, 210.4, 4.9, 1, 23050.1275, 20521.9168, 0, 8100
SPPRC, 0.1, 232.7, 224.2, 5.0, 1, 23047.8916, 20819.2848, 0, 8457
SPPRC, 0.2, 268.9, 259.9, 5.4, 1, 23040.2645, 19201.4972, 0, 17589
SPPRC, 0.1, 238.4, 229.9, 5.1, 1, 23040.2242, 19485.9561, 0, 8547
SPPRC, 0.1, 234.6, 226.1, 5.0, 1, 23039.267, 21264.9136, 0, 8528
SPPRC, 0.2, 230.9, 222.4, 5.0, 1, 23036.4903, 21527.2242, 0, 7555
SPPRC, 0.1, 254.7, 245.7, 5.4, 1, 23031.0066, 21592.9604, 0, 8166
SPPRC, 0.0, 232.2, 223.7, 4.9, 1, 23024.8386, 21517.945, 0, 8029
SPPRC, 0.1, 191.5, 183.9, 4.4, 1, 23007.4695, 21257.0266, 0, 7542
SPPRC, 0.0, 206.5, 198.6, 4.5, 1, 23005.8362, 21731.9398, 0, 7003
SPPRC, 0.1, 211.3, 203.1, 4.8, 1, 22993.9785, 21913.7096, 0, 6710
SPPRC, 0.1, 220.1, 211.9, 4.8, 1, 22977.011, 21750.7423, 0, 6930
SPPRC, 0.0, 206.5, 198.4, 4.7, 1, 22974.0182, 21676.737, 0, 6046
SPPRC, 0.0, 197.6, 189.5, 4.7, 1, 22968.0259, 22019.4368, 0, 5276
SPPRC, 0.1, 262.8, 253.5, 5.7, 1, 22951.2795, 19493.6246, 0, 16982
SPPRC, 0.1, 190.1, 182.3, 4.5, 1, 22951.2795, 21194.3662, 0, 5855
SPPRC, 0.1, 184.8, 177.0, 4.6, 1, 22945.389, 21820.5585, 0, 4585
SPPRC, 0.0, 196.7, 188.7, 4.7, 1, 22939.6886, 21772.2851, 0, 5346
SPPRC, 0.2, 193.5, 185.1, 5.1, 1, 22932.9614, 14561.6026, 0, 24643
SPPRC, 0.0, 119.5, 112.4, 4.0, 1, 22932.692, 21848.2614, 0, 4447
SPPRC, 0.1, 141.3, 133.6, 4.5, 1, 22928.6874, 21854.798, 0, 5489
SPPRC, 0.1, 133.5, 126.1, 4.3, 1, 22924.3245, 21846.7076, 0, 4624
SPPRC, 0.1, 218.2, 209.6, 5.2, 1, 22916.3839, 21948.5277, 0, 4134
SPPRC, 0.0, 153.4, 145.6, 4.5, 1, 22910.5599, 21669.1427, 0, 4193
SPPRC, 0.1, 148.2, 140.9, 4.2, 1, 22909.1034, 21689.6988, 0, 3809
SPPRC, 0.0, 112.0, 104.5, 4.2, 1, 22908.2385, 22030.0863, 0, 3946
SPPRC, 0.0, 110.1, 102.7, 4.2, 1, 22901.0243, 22122.438, 0, 4153
SPPRC, 0.1, 138.6, 130.9, 4.4, 1, 22894.4486, 22078.0312, 0, 3556
SPPRC, 0.1, 112.2, 104.8, 4.2, 1, 22881.439, 22088.8408, 0, 3746
SPPRC, 0.0, 97.5, 90.1, 4.2, 1, 22870.2645, 21860.6886, 0, 3577
SPPRC, 0.1, 119.1, 111.3, 4.5, 1, 22868.8033, 22232.8909, 0, 3322
SPPRC, 0.1, 87.3, 80.1, 3.9, 1, 22857.024, 21783.3479, 0, 4153
SPPRC, 0.0, 95.8, 88.6, 3.9, 1, 22856.7347, 21998.1572, 0, 3202
SPPRC, 0.0, 150.2, 141.7, 5.0, 1, 22850.743, 22110.8692, 0, 3669
SPPRC, 0.1, 122.5, 114.6, 4.6, 1, 22846.9923, 22134.1197, 0, 3928
SPPRC, 0.1, 101.2, 93.7, 4.2, 1, 22841.9662, 22118.3811, 0, 2701
SPPRC, 0.2, 123.7, 116.3, 4.1, 1, 22827.0222, 22043.3144, 0, 3954
SPPRC, 0.1, 183.6, 174.8, 5.3, 1, 22825.033, 22139.78, 0, 3125
SPPRC, 0.1, 149.3, 140.7, 5.2, 1, 22813.1732, 21706.604, 0, 3574
SPPRC, 0.1, 120.5, 112.5, 4.8, 1, 22813.0767, 22050.4128, 0, 2661
SPPRC, 0.1, 101.0, 93.0, 4.7, 1, 22807.3903, 22086.6272, 0, 2629
SPPRC, 0.1, 85.8, 78.6, 4.0, 1, 22804.3526, 22073.5389, 0, 2698
SPPRC, 0.1, 90.9, 83.5, 4.1, 1, 22800.9406, 22010.3225, 0, 2939
SPPRC, 0.1, 88.7, 81.4, 4.0, 1, 22800.9406, 22265.0944, 0, 2198
SPPRC, 0.0, 202.8, 194.0, 5.2, 1, 22793.1046, 22151.8181, 0, 2490
SPPRC, 0.2, 173.4, 164.7, 5.3, 1, 22791.2633, 22150.3724, 0, 2138
SPPRC, 0.2, 87.2, 79.8, 4.1, 1, 22788.1024, 22248.8443, 0, 2568
SPPRC, 0.1, 77.7, 70.8, 3.7, 1, 22785.8825, 22353.0919, 0, 1901
SPPRC, 0.1, 79.6, 72.7, 3.8, 1, 22781.0031, 21719.9833, 0, 2052
SPPRC, 0.1, 90.4, 83.2, 4.0, 1, 22780.1937, 22341.5151, 0, 1521
SPPRC, 0.1, 165.5, 156.7, 5.3, 1, 22766.4887, 22108.9653, 0, 2563
SPPRC, 0.1, 150.6, 141.8, 5.3, 1, 22765.4885, 22322.4457, 0, 1825
SPPRC, 0.1, 176.7, 167.6, 5.5, 1, 22761.8659, 22348.268, 0, 1738
SPPRC, 0.1, 144.7, 136.0, 5.2, 1, 22759.1572, 22405.6915, 0, 1509
SPPRC, 0.1, 164.4, 155.8, 5.1, 1, 22754.1875, 22384.1514, 0, 1375
SPPRC, 0.0, 135.6, 127.1, 5.1, 1, 22751.6674, 22286.85, 0, 1293
SPPRC, 0.0, 150.8, 142.1, 5.2, 1, 22748.3127, 22461.6968, 0, 1162
SPPRC, 0.1, 180.0, 171.0, 5.4, 1, 22744.9378, 22416.6786, 0, 989
SPPRC, 0.1, 187.4, 178.6, 5.3, 1, 22742.4927, 22528.2254, 0, 878
SPPRC, 0.1, 140.9, 132.2, 5.3, 1, 22738.9635, 22508.4778, 0, 809
SPPRC, 0.0, 122.2, 113.7, 5.0, 1, 22734.7775, 22508.0531, 0, 662
SPPRC, 0.1, 91.2, 83.7, 4.2, 1, 22730.3509, 22432.1239, 0, 614
SPPRC, 0.1, 96.8, 89.1, 4.3, 1, 22728.4096, 22519.8311, 0, 565
SPPRC, 0.1, 116.3, 108.3, 4.5, 1, 22725.7571, 22568.3093, 0, 468
SPPRC, 0.1, 214.3, 204.8, 5.8, 1, 22723.4043, 22496.5209, 0, 456
SPPRC, 0.1, 173.6, 164.3, 5.7, 1, 22720.7785, 22369.4692, 0, 378
SPPRC, 0.0, 103.8, 95.7, 4.6, 1, 22718.3283, 22611.4159, 0, 347
SPPRC, 0.1, 97.4, 89.5, 4.4, 1, 22715.9053, 22549.9159, 0, 338
SPPRC, 0.1, 142.7, 134.1, 4.9, 1, 22715.1919, 22638.563, 0, 245
SPPRC, 0.2, 144.2, 135.4, 5.3, 1, 22714.1938, 22616.3106, 0, 207
SPPRC, 0.0, 131.0, 122.4, 5.1, 1, 22713.1975, 22649.2861, 0, 133
SPPRC, 0.1, 116.8, 108.6, 4.8, 1, 22712.4021, 22611.2477, 0, 113
SPPRC, 0.0, 100.1, 92.2, 4.4, 1, 22712.1511, 22656.3611, 0, 51
SPPRC, 0.1, 113.1, 105.1, 4.5, 1, 22712.0212, 22677.8795, 0, 32
SPPRC, 0.0, 166.7, 157.6, 5.5, 1, 22711.9915, 22686.0697, 0, 18
SPPRC, 0.0, 149.3, 140.4, 5.4, 1, 22711.9546, 22673.9657, 0, 26
SPPRC, 0.0, 102.9, 94.6, 4.8, 1, 22711.9264, 22686.7752, 0, 19
SPPRC, 0.1, 200.6, 191.9, 5.0, 1, 22711.8743, 22695.5432, 0, 9
SPPRC, 0.0, 200.8, 191.7, 5.5, 1, 22711.8561, 22696.3448, 0, 12
SPPRC, 0.0, 173.3, 164.2, 5.6, 1, 22711.848, 22703.1704, 0, 10
SPPRC, -0.0, 121.4, 112.9, 5.0, 1, 22711.8417, 22701.5025, 0, 6
SPPRC, 0.0, 99.5, 91.7, 4.4, 1, 22711.8411, 22707.306, 0, 3
SPPRC, -0.0, 98.7, 90.9, 4.3, 1, 22711.838, 22710.1275, 0, 2
SPPRC, 0.1, 95.5, 87.8, 4.3, 1, 22711.8377, 22711.0536, 0, 5
SPPRC, -0.0, 173.6, 164.6, 5.4, 1, 22711.8373, 22711.1847, 0, 4
SPPRC, 0.0, 158.5, 149.6, 5.4, 1, 22711.8367, 22711.8367, 0, 0
scip_total_time, 121294.304057
Solval, number of paths, impact cutoff
22711.836719666535, 441, 0.0001
Elementary, 2-Cycle, Path Value, Path
False, False, 0.0204, (0, 325, 371, 116, 222, 116, 222, 116, 222, 116, 222, 116, 222, 116, 222, 116, 222, 116, 222, 116, 222, 116, 222, 116, 222, 116, 222, 116, 222, 116, 222, 116, 222, 116, 222, 116, 222, 116, 222, 116, 371, 325, 0)
False, False, 0.0004, (0, 26, 232, 48, 232, 48, 232, 48, 232, 48, 232, 48, 232, 48, 232, 227, 0)
False, False, 0.1326, (0, 233, 400, 233, 400, 233, 400, 233, 400, 233, 400, 233, 400, 233, 400, 0)
False, False, 0.0565, (0, 26, 245, 419, 232, 48, 232, 48, 232, 48, 232, 48, 232, 48, 232, 48, 232, 227, 0)
False, False, 0.04, (0, 99, 365, 44, 365, 44, 365, 44, 365, 44, 365, 44, 365, 44, 365, 44, 365, 44, 365, 44, 365, 44, 365, 44, 365, 44, 365, 44, 365, 44, 365, 44, 365, 44, 365, 44, 365, 44, 365, 44, 365, 99, 0)
False, False, 0.1153, (0, 91, 280, 169, 280, 169, 280, 169, 280, 169, 280, 169, 280, 169, 280, 91, 0)
False, False, 0.1042, (0, 238, 282, 96, 151, 96, 151, 96, 151, 96, 151, 96, 151, 96, 282, 58, 87, 0)
False, False, 0.0865, (0, 58, 458, 174, 8, 174, 8, 174, 8, 174, 8, 174, 458, 179, 0)
False, False, 0.0427, (0, 238, 32, 345, 32, 345, 32, 345, 32, 345, 32, 345, 32, 345, 32, 345, 32, 345, 32, 345, 32, 345, 32, 345, 32, 345, 32, 345, 32, 345, 32, 345, 32, 345, 32, 345, 32, 345, 32, 345, 32, 238, 0)
False, False, 0.0054, (0, 247, 231, 247, 231, 247, 231, 247, 231, 247, 231, 247, 231, 247, 231, 247, 91, 0)
False, False, 0.0397, (0, 247, 231, 247, 231, 247, 231, 247, 231, 247, 231, 247, 231, 247, 231, 247, 231, 0)
False, False, 0.0859, (0, 235, 239, 57, 20, 57, 20, 57, 20, 57, 20, 57, 20, 57, 20, 57, 239, 235, 322, 0)
False, False, 0.1765, (0, 91, 87, 445, 136, 278, 136, 278, 136, 278, 136, 445, 87, 91, 0)
False, False, 0.0334, (0, 99, 180, 455, 26, 351, 147, 417, 220, 417, 220, 417, 220, 417, 220, 417, 147, 351, 26, 455, 180, 0)
False, False, 0.1597, (0, 203, 101, 178, 150, 178, 150, 178, 150, 178, 150, 178, 150, 178, 101, 21, 0)
False, False, 0.0958, (0, 331, 225, 320, 440, 320, 440, 320, 440, 320, 440, 320, 440, 320, 225, 331, 445, 0)
False, False, 0.0878, (0, 347, 308, 142, 308, 142, 308, 142, 308, 142, 308, 142, 308, 347, 100, 0)
False, False, 0.0608, (0, 171, 191, 118, 204, 439, 450, 439, 450, 439, 450, 439, 204, 118, 191, 62, 0)
False, False, 0.1264, (0, 133, 394, 107, 64, 435, 64, 435, 64, 435, 64, 435, 64, 107, 394, 324, 348, 168, 0)
False, False, 0.0386, (0, 161, 194, 111, 117, 111, 117, 111, 117, 111, 117, 111, 117, 111, 117, 111, 194, 161, 0)
False, False, 0.0159, (0, 381, 405, 23, 160, 183, 74, 14, 415, 367, 110, 434, 413, 434, 413, 434, 413, 434, 413, 434, 413, 434, 110, 367, 415, 14, 74, 183, 160, 88, 380, 405, 381, 0)
False, False, 0.0461, (0, 360, 330, 447, 51, 366, 290, 366, 290, 366, 290, 366, 290, 366, 51, 447, 360, 197, 0)
False, False, 0.1498, (0, 50, 334, 355, 7, 296, 45, 296, 45, 296, 45, 296, 7, 355, 334, 50, 0)
False, False, 0.0769, (0, 305, 194, 117, 111, 117, 111, 117, 111, 117, 111, 117, 111, 117, 111, 117, 194, 0)
False, False, 0.0219, (0, 361, 177, 342, 93, 115, 93, 115, 93, 115, 93, 115, 93, 24, 151, 282, 238, 0)
False, False, 0.044, (0, 231, 168, 305, 194, 324, 133, 324, 133, 324, 133, 324, 133, 324, 194, 305, 168, 231, 0)
False, False, 0.0168, (0, 443, 41, 134, 303, 315, 303, 315, 209, 315, 209, 315, 209, 315, 303, 134, 41, 0)
False, False, 0.0255, (0, 255, 72, 102, 189, 182, 189, 182, 189, 182, 189, 102, 72, 255, 0)
False, False, 0.0057, (0, 427, 287, 73, 218, 73, 218, 73, 218, 73, 218, 73, 287, 427, 211, 0)
False, False, 0.0801, (0, 386, 42, 334, 355, 7, 355, 7, 355, 7, 355, 7, 355, 334, 50, 42, 386, 0)
False, False, 0.1737, (0, 410, 53, 286, 306, 350, 306, 350, 306, 350, 306, 350, 109, 431, 123, 182, 0)
False, False, 0.0408, (0, 292, 11, 152, 322, 152, 322, 152, 322, 152, 322, 152, 322, 152, 11, 292, 0)
False, False, 0.0801, (0, 323, 287, 407, 240, 69, 97, 75, 97, 75, 69, 240, 407, 287, 323, 0)
False, False, 0.2181, (0, 386, 42, 375, 396, 243, 396, 243, 396, 243, 396, 375, 42, 0)
False, False, 0.0374, (0, 247, 168, 305, 348, 6, 167, 6, 167, 6, 167, 6, 348, 305, 168, 231, 0)
False, False, 0.1552, (0, 247, 168, 305, 348, 6, 167, 9, 167, 6, 167, 6, 348, 305, 168, 247, 0)
False, False, 0.0147, (0, 331, 10, 92, 140, 98, 140, 98, 140, 98, 41, 140, 92, 10, 331, 0)
False, False, 0.0383, (0, 194, 111, 117, 111, 117, 111, 117, 111, 117, 111, 117, 111, 117, 111, 194, 161, 269, 0)
False, False, 0.0006, (0, 18, 146, 166, 416, 16, 67, 16, 67, 16, 67, 16, 416, 166, 35, 146, 18, 0)
False, False, 0.0445, (0, 329, 380, 88, 23, 160, 314, 346, 457, 183, 74, 14, 353, 114, 353, 114, 353, 114, 353, 114, 353, 114, 353, 114, 353, 114, 353, 114, 353, 114, 353, 114, 353, 114, 353, 114, 353, 14, 74, 14, 74, 14, 74, 14, 74, 183, 457, 346, 314, 160, 23, 88, 380, 329, 0)
False, False, 0.0801, (0, 77, 18, 281, 444, 281, 444, 281, 444, 281, 444, 281, 444, 281, 444, 281, 444, 281, 77, 0)
False, False, 0.0992, (0, 386, 375, 243, 274, 121, 309, 121, 309, 121, 309, 121, 274, 243, 304, 65, 0)
False, False, 0.0639, (0, 427, 344, 318, 344, 318, 344, 318, 344, 318, 344, 318, 344, 318, 427, 0)
False, False, 0.0858, (0, 154, 428, 196, 263, 196, 263, 196, 263, 196, 263, 196, 263, 196, 212, 154, 0)
False, False, 0.0007, (0, 166, 164, 358, 446, 125, 409, 112, 409, 112, 125, 446, 358, 211, 164, 0)
False, False, 0.1348, (0, 70, 203, 21, 101, 21, 101, 21, 101, 21, 101, 21, 101, 21, 203, 70, 0)
False, False, 0.0293, (0, 222, 313, 307, 378, 188, 310, 155, 317, 259, 354, 259, 354, 259, 354, 259, 354, 259, 354, 259, 354, 259, 354, 259, 354, 259, 354, 259, 354, 259, 354, 259, 354, 259, 317, 155, 310, 188, 378, 307, 313, 222, 371, 0)
False, False, 0.0639, (0, 382, 433, 3, 80, 430, 363, 249, 363, 249, 363, 249, 430, 80, 3, 433, 0)
False, False, 0.1216, (0, 288, 383, 197, 360, 330, 70, 388, 203, 388, 70, 388, 70, 197, 383, 288, 0)
False, False, 0.073, (0, 154, 428, 263, 13, 130, 299, 266, 299, 130, 299, 130, 13, 263, 196, 154, 0)
False, False, 0.0244, (0, 233, 65, 304, 131, 398, 131, 398, 131, 398, 131, 398, 131, 398, 131, 398, 131, 304, 65, 233, 0)
False, False, 0.058, (0, 338, 451, 357, 391, 357, 391, 357, 391, 357, 391, 357, 391, 311, 423, 0)
False, False, 0.0147, (0, 448, 18, 146, 132, 60, 81, 60, 81, 60, 81, 60, 81, 132, 146, 18, 77, 0)
False, False, 0.0213, (0, 169, 390, 143, 38, 236, 147, 236, 147, 236, 147, 236, 38, 143, 390, 169, 0)
False, False, 0.0256, (0, 451, 357, 254, 279, 437, 62, 159, 62, 159, 62, 437, 279, 254, 248, 152, 11, 0)
False, False, 0.1693, (0, 176, 240, 69, 75, 97, 75, 97, 75, 97, 75, 69, 240, 176, 0)
