True, True, 0.0396, (0, 21, 23, 31, 140, 85, 144, 53, 123, 98, 154, 50, 131, 0)
False, True, 0.1, (0, 84, 30, 155, 22, 30, 155, 22, 30, 155, 22, 30, 84, 0)
False, True, 0.1, (0, 34, 79, 74, 155, 22, 30, 155, 22, 30, 155, 22, 84, 0)
False, True, 0.0231, (0, 4, 95, 55, 131, 133, 50, 31, 23, 133, 131, 55, 4, 0)
False, True, 0.1254, (0, 122, 69, 99, 93, 32, 99, 93, 32, 99, 93, 69, 38, 0)
False, True, 0.4375, (0, 18, 107, 138, 25, 52, 138, 25, 74, 79, 33, 48, 72, 0)
False, True, 0.262, (0, 75, 20, 68, 36, 103, 87, 65, 103, 36, 68, 20, 75, 0)
False, True, 0.0487, (0, 75, 20, 68, 36, 103, 87, 65, 103, 36, 68, 20, 118, 0)
False, True, 0.0264, (0, 121, 21, 23, 31, 50, 23, 31, 50, 133, 131, 55, 4, 0)
False, True, 0.1238, (0, 143, 54, 6, 115, 55, 95, 115, 55, 95, 35, 110, 41, 0)
False, True, 0.0726, (0, 115, 131, 133, 50, 31, 23, 50, 31, 23, 21, 135, 121, 0)
False, True, 0.3467, (0, 27, 19, 46, 145, 127, 104, 145, 127, 104, 46, 19, 27, 0)
False, True, 0.1386, (0, 143, 38, 122, 118, 147, 15, 118, 147, 15, 122, 38, 143, 0)
False, True, 0.3161, (0, 24, 47, 70, 139, 125, 117, 1, 125, 139, 70, 47, 43, 0)
True, True, 0.0264, (0, 4, 95, 55, 115, 21, 135, 73, 106, 3, 42, 32, 69, 0)
False, True, 0.053, (0, 148, 71, 149, 8, 150, 59, 8, 150, 59, 8, 149, 71, 0)
False, True, 0.0188, (0, 151, 113, 82, 11, 77, 45, 11, 77, 45, 90, 51, 100, 0)
False, True, 0.3219, (0, 151, 129, 91, 100, 90, 51, 100, 90, 51, 100, 91, 129, 0)
False, True, 0.3285, (0, 148, 71, 149, 59, 150, 8, 59, 150, 8, 149, 71, 148, 0)
False, True, 0.0024, (0, 153, 136, 112, 89, 81, 109, 60, 81, 89, 112, 136, 153, 0)
False, True, 0.355, (0, 151, 129, 91, 63, 64, 141, 43, 24, 141, 64, 63, 13, 0)
True, True, 0.1155, (0, 131, 133, 154, 98, 123, 53, 144, 85, 140, 31, 23, 21, 0)
False, True, 0.1375, (0, 34, 79, 74, 155, 22, 30, 155, 22, 30, 74, 79, 34, 0)
False, True, 0.125, (0, 72, 34, 48, 33, 34, 48, 33, 34, 48, 33, 34, 72, 0)
False, True, 0.08, (0, 75, 20, 68, 36, 103, 65, 87, 36, 68, 16, 20, 118, 0)
False, True, 0.0308, (0, 18, 107, 52, 134, 10, 58, 39, 10, 134, 52, 107, 18, 0)
False, True, 0.0173, (0, 38, 122, 15, 147, 118, 75, 20, 118, 147, 15, 122, 38, 0)
False, True, 0.0071, (0, 83, 2, 119, 112, 89, 81, 109, 60, 12, 119, 2, 83, 0)
False, True, 0.2966, (0, 84, 134, 10, 39, 58, 114, 29, 58, 39, 10, 134, 84, 0)
True, True, 0.3042, (0, 51, 90, 45, 77, 2, 119, 76, 153, 5, 57, 88, 13, 0)
False, True, 0.0183, (0, 13, 88, 57, 5, 126, 125, 139, 92, 70, 47, 43, 13, 0)
False, True, 0.125, (0, 72, 34, 18, 107, 52, 138, 25, 74, 79, 33, 48, 72, 0)
False, True, 0.0011, (0, 113, 82, 11, 77, 45, 11, 77, 45, 90, 51, 91, 129, 0)
False, True, 0.0613, (0, 44, 124, 130, 86, 94, 66, 28, 94, 86, 130, 124, 44, 0)
False, True, 0.0967, (0, 59, 150, 96, 102, 132, 111, 102, 132, 111, 102, 96, 59, 0)
False, True, 0.053, (0, 150, 96, 102, 132, 111, 102, 132, 111, 102, 96, 149, 71, 0)
False, True, 0.0625, (0, 72, 48, 33, 79, 74, 155, 22, 30, 155, 22, 30, 84, 0)
False, True, 0.1933, (0, 44, 124, 130, 86, 94, 66, 28, 94, 86, 132, 111, 96, 0)
False, True, 0.0154, (0, 113, 82, 11, 77, 45, 11, 77, 45, 83, 90, 51, 100, 0)
False, True, 0.0332, (0, 126, 9, 108, 40, 9, 108, 40, 80, 146, 78, 1, 126, 0)
False, True, 0.0437, (0, 59, 150, 96, 102, 132, 111, 102, 132, 111, 102, 96, 150, 0)
False, True, 0.3042, (0, 113, 82, 11, 77, 45, 11, 77, 45, 11, 82, 113, 151, 0)
False, True, 0.2986, (0, 18, 107, 52, 134, 10, 39, 29, 114, 58, 29, 114, 12, 0)
False, True, 0.0442, (0, 18, 107, 52, 134, 10, 39, 29, 114, 58, 29, 114, 84, 0)
False, True, 0.0154, (0, 18, 107, 52, 39, 58, 114, 29, 58, 39, 52, 107, 18, 0)
False, True, 0.0071, (0, 51, 90, 45, 2, 119, 136, 76, 119, 2, 45, 90, 51, 0)
False, True, 0.0024, (0, 51, 90, 45, 2, 153, 76, 119, 2, 77, 11, 82, 113, 0)
False, True, 0.2547, (0, 156, 137, 7, 28, 66, 94, 28, 66, 86, 130, 124, 44, 0)
False, True, 0.193, (0, 92, 78, 146, 80, 40, 108, 9, 40, 108, 9, 78, 92, 0)
False, True, 0.0051, (0, 92, 78, 9, 108, 40, 9, 108, 40, 80, 7, 137, 156, 0)
False, True, 0.0613, (0, 44, 124, 130, 104, 127, 145, 104, 127, 145, 46, 19, 27, 0)
False, True, 0.0051, (0, 156, 137, 7, 80, 146, 78, 9, 108, 40, 146, 78, 92, 0)
False, True, 0.0332, (0, 126, 117, 78, 146, 80, 40, 108, 9, 40, 108, 9, 126, 0)
False, True, 0.2313, (0, 156, 137, 7, 80, 146, 78, 80, 146, 78, 117, 1, 126, 0)
False, True, 0.0023, (0, 83, 2, 119, 12, 60, 109, 81, 89, 112, 136, 153, 83, 0)
False, True, 0.198, (0, 126, 9, 108, 40, 9, 108, 40, 146, 80, 7, 137, 156, 0)
all_elementary, False
all_cyc2, True
