True, True, 0.32, (0, 58, 80, 96, 171, 159, 18, 76, 70, 0)
True, True, 0.2362, (0, 132, 44, 32, 65, 61, 140, 149, 152, 0)
True, True, 0.2688, (0, 133, 38, 154, 172, 66, 25, 72, 168, 0)
True, True, 0.2, (0, 19, 68, 109, 93, 3, 102, 78, 88, 0)
True, True, 0.1015, (0, 81, 153, 82, 46, 74, 83, 134, 33, 0)
True, True, 0.1015, (0, 1, 16, 50, 94, 146, 166, 103, 83, 0)
True, True, 0.28, (0, 21, 8, 18, 76, 70, 121, 12, 108, 0)
True, True, 0.2, (0, 11, 49, 137, 107, 20, 3, 93, 78, 0)
True, True, 0.0048, (0, 106, 172, 141, 81, 66, 25, 72, 168, 0)
True, True, 0.2301, (0, 23, 62, 86, 64, 105, 5, 135, 71, 0)
True, True, 0.1602, (0, 75, 113, 118, 34, 97, 150, 40, 178, 0)
True, True, 0.0898, (0, 113, 118, 34, 97, 150, 177, 156, 178, 0)
True, True, 0.1602, (0, 75, 118, 34, 97, 150, 177, 156, 178, 0)
True, True, 0.0071, (0, 16, 50, 146, 94, 69, 100, 56, 99, 0)
True, True, 0.0801, (0, 57, 110, 175, 162, 168, 41, 22, 48, 0)
True, True, 0.2, (0, 108, 12, 70, 76, 18, 8, 21, 102, 0)
True, True, 0.2301, (0, 23, 62, 86, 64, 105, 5, 135, 24, 0)
True, True, 0.0335, (0, 163, 90, 26, 2, 89, 85, 63, 140, 0)
True, True, 0.2403, (0, 138, 115, 179, 24, 71, 23, 55, 17, 0)
True, True, 0.196, (0, 132, 140, 63, 85, 89, 2, 26, 90, 0)
True, True, 0.091, (0, 115, 10, 43, 111, 54, 121, 12, 108, 0)
True, True, 0.08, (0, 8, 159, 171, 96, 79, 30, 9, 14, 0)
True, True, 0.4386, (0, 57, 110, 175, 162, 168, 41, 22, 139, 0)
True, True, 0.368, (0, 38, 154, 172, 141, 81, 66, 25, 72, 0)
True, True, 0.0872, (0, 99, 56, 28, 119, 100, 16, 1, 81, 0)
True, True, 0.2, (0, 121, 70, 76, 18, 8, 80, 58, 21, 0)
True, True, 0.0801, (0, 180, 133, 106, 160, 41, 22, 6, 126, 0)
True, True, 0.2783, (0, 170, 155, 123, 174, 48, 6, 126, 120, 0)
True, True, 0.04, (0, 21, 58, 80, 158, 36, 9, 128, 60, 0)
True, True, 0.1105, (0, 149, 140, 169, 61, 65, 32, 44, 132, 0)
True, True, 0.25, (0, 178, 156, 177, 40, 150, 97, 34, 113, 0)
True, True, 0.0872, (0, 1, 16, 50, 146, 94, 69, 28, 173, 0)
True, True, 0.2, (0, 104, 165, 144, 124, 176, 98, 88, 130, 0)
True, True, 0.1982, (0, 139, 106, 160, 41, 22, 48, 6, 126, 0)
True, True, 0.2, (0, 142, 130, 98, 176, 124, 144, 165, 104, 0)
True, True, 0.0143, (0, 133, 129, 173, 28, 119, 100, 56, 99, 0)
True, True, 0.428, (0, 142, 143, 47, 157, 122, 27, 51, 52, 0)
True, True, 0.2383, (0, 1, 16, 50, 94, 146, 166, 82, 153, 0)
True, True, 0.0804, (0, 55, 135, 62, 86, 64, 105, 5, 179, 0)
True, True, 0.1599, (0, 31, 10, 43, 111, 54, 86, 62, 135, 0)
True, True, 0.1015, (0, 153, 82, 46, 74, 103, 125, 39, 134, 0)
True, True, 0.2, (0, 11, 49, 137, 107, 20, 161, 109, 19, 0)
True, True, 0.221, (0, 47, 157, 122, 27, 29, 90, 163, 95, 0)
True, True, 0.04, (0, 8, 159, 171, 96, 79, 30, 36, 14, 0)
False, True, 0.3102, (0, 17, 138, 115, 179, 24, 71, 55, 17, 0)
False, True, 0.2783, (0, 180, 13, 77, 136, 133, 59, 180, 145, 0)
True, True, 0.2, (0, 11, 49, 137, 107, 20, 161, 68, 19, 0)
True, True, 0.1055, (0, 42, 84, 116, 92, 131, 169, 61, 32, 0)
True, True, 0.1055, (0, 42, 84, 116, 92, 131, 65, 61, 44, 0)
True, True, 0.3418, (0, 42, 84, 116, 92, 131, 169, 61, 44, 0)
False, True, 0.1392, (0, 45, 17, 138, 115, 31, 155, 170, 45, 0)
True, True, 0.0401, (0, 162, 91, 7, 151, 35, 117, 110, 57, 0)
False, True, 0.16, (0, 60, 128, 14, 9, 36, 30, 79, 60, 0)
False, True, 0.04, (0, 60, 128, 9, 36, 158, 30, 79, 60, 0)
True, True, 0.263, (0, 149, 63, 85, 89, 2, 26, 163, 95, 0)
True, True, 0.021, (0, 142, 143, 157, 122, 29, 90, 163, 95, 0)
False, True, 0.2, (0, 114, 67, 130, 98, 176, 73, 67, 114, 0)
True, True, 0.067, (0, 95, 90, 26, 2, 89, 85, 63, 140, 0)
True, True, 0.0401, (0, 57, 175, 117, 35, 151, 7, 91, 162, 0)
True, True, 0.0872, (0, 1, 16, 50, 146, 94, 69, 119, 173, 0)
True, True, 0.0898, (0, 75, 118, 34, 97, 40, 177, 156, 178, 0)
True, True, 0.0502, (0, 132, 44, 32, 65, 61, 169, 89, 2, 0)
True, True, 0.1055, (0, 42, 84, 116, 92, 131, 65, 32, 44, 0)
True, True, 0.165, (0, 142, 143, 47, 157, 122, 27, 29, 51, 0)
False, True, 0.0898, (0, 75, 118, 40, 150, 97, 34, 113, 75, 0)
True, True, 0.0502, (0, 63, 85, 169, 61, 65, 32, 44, 132, 0)
True, True, 0.021, (0, 95, 163, 90, 29, 27, 47, 143, 142, 0)
True, True, 0.0071, (0, 99, 56, 100, 69, 94, 146, 50, 1, 0)
True, True, 0.073, (0, 1, 16, 50, 146, 94, 100, 56, 99, 0)
all_elementary, False
all_cyc2, True
